subj_idx,rt,response,type,pre_Ne,pre_Pe
48,0.5,1,correct,11.93637575,-14.28920821
48,0.56,1,correct,12.57376388,-8.71022973
48,0.332,1,correct,24.56662314,-10.95322935
48,0.424,0,correct,23.24095142,-14.03816262
48,0.622,1,error,-18.66383787,6.606219086
48,0.338,1,correct,0.692567331,10.95645035
48,0.344,1,correct,-0.688704839,4.456125106
48,0.462,0,correct,-7.847936663,7.526988507
48,0.59,0,error,-13.30437812,3.209251367
48,0.416,1,correct,7.078329189,-4.168886539
48,0.346,1,correct,22.40676952,-4.299908243
48,0.496,1,correct,-2.347296618,7.472752039
48,0.666,1,error,-16.28174005,1.675394288
48,0.742,1,error,-5.61354946,12.09103395
48,0.554,1,correct,-3.181168431,-2.427306552
48,0.444,1,error,-12.73465048,0.977783702
48,0.36,1,correct,-4.149163168,-0.887495327
48,0.354,0,correct,-9.476459384,4.874286094
48,0.56,1,error,-17.58447459,2.256455692
48,0.456,1,correct,-3.155870997,1.983521902
48,0.378,0,correct,-14.0436634,2.457308852
48,0.458,1,error,18.08466891,-14.45920513
48,0.554,0,error,0.347696816,1.321467991
48,0.394,0,correct,7.524110713,-7.77605617
48,0.428,1,error,2.319865608,2.767826424
48,0.559,1,error,-8.002788121,-2.340820679
48,0.47,1,error,-1.664122692,-0.628038481
48,0.496,1,correct,15.17277222,-11.94098924
48,0.58,1,error,-18.50388073,9.514757056
48,0.714,0,error,-14.00234464,6.627553757
48,0.54,1,correct,-2.660249821,2.037719867
48,0.504,1,correct,-15.38974139,10.24167122
48,0.44,1,correct,1.151328543,12.40845594
48,0.556,1,error,-8.687766296,6.728573439
48,0.432,1,correct,0.635510696,4.125202486
48,0.476,1,correct,-5.185458393,-1.286365055
48,0.468,1,correct,2.230620455,2.505838878
48,0.516,1,correct,-15.15599199,4.857843255
48,0.444,1,correct,-14.25914082,15.52685898
48,0.494,1,correct,-6.590951071,7.678267811
48,0.52,1,correct,-2.533767385,10.11152419
48,0.61,1,error,20.72906702,-7.685233883
48,0.588,1,error,-3.192295743,5.676780042
48,0.506,1,error,-5.686661301,8.287512109
48,0.4,1,correct,-3.876704576,1.218265008
48,0.472,1,correct,-2.544656783,6.721907067
48,0.5,0,correct,24.83938346,-9.759014391
48,0.552,1,correct,-2.182856663,1.839626509
48,0.458,1,correct,-5.084577241,2.277544785
48,0.524,0,correct,4.665500186,-10.59956256
48,0.38,1,error,-12.25845586,2.24736744
48,0.448,0,correct,-7.912711067,3.742723131
48,0.552,0,error,-1.014984513,5.732362643
48,0.448,1,error,-17.5934074,3.994280768
48,0.44,1,correct,6.464723811,1.0256888
48,0.574,1,error,-7.540654748,3.640031799
48,0.494,1,error,-13.27725192,8.382958441
48,0.614,1,correct,-9.551160135,13.79190069
48,0.61,1,error,-11.04287965,11.38551197
48,0.508,1,correct,5.830791294,5.876726762
48,0.442,1,correct,-3.442085473,12.46855459
48,0.58,0,error,-6.313770835,4.08378729
48,0.384,1,correct,-12.77221858,8.981398784
48,0.368,1,correct,-5.025025675,4.890497559
48,0.516,1,correct,-1.177346207,8.215692907
48,0.51,0,error,25.05516637,-10.22132632
48,0.47,1,error,-23.03114475,25.71918876
48,0.536,1,error,-6.832959443,2.010124933
49,0.582,1,correct,7.690541125,-5.896595343
49,0.562,0,correct,11.54645281,-0.32167941
49,0.78,1,error,11.37354571,-4.880981182
49,0.74,1,correct,13.37689789,-5.971218401
49,0.546,1,correct,12.1528472,-7.483141395
49,0.57,1,correct,8.995351179,-16.10173155
49,0.606,0,correct,-5.057531783,0.568494356
49,0.636,1,error,-33.77368572,8.699724383
49,0.794,1,correct,-2.714346044,-2.255339235
49,0.614,1,correct,4.373700697,-3.812941367
49,0.846,1,correct,-14.65581445,2.424508757
49,0.598,1,correct,10.7221673,1.379110015
49,0.91,1,correct,4.388007364,-8.299911097
49,0.646,1,correct,8.589277443,-5.453238285
49,0.532,1,correct,5.762750723,-6.663999257
49,0.574,1,correct,1.161704286,-8.243392395
49,0.682,1,correct,7.37900846,-15.97596365
49,0.544,1,correct,16.24412996,-10.14868467
49,0.58,1,correct,3.710811735,-8.424311865
49,0.462,1,correct,1.575556258,-8.239231439
49,0.552,1,correct,12.72800895,-12.21951279
49,0.492,1,correct,-4.151162015,0.905984734
49,0.41,0,correct,4.957651759,-7.322251103
49,0.764,1,error,-18.65728315,12.16784757
49,0.51,1,correct,-15.07755047,11.38201955
49,0.54,1,correct,2.72876446,-3.698385095
49,0.492,1,correct,13.0490731,-11.41350324
49,0.606,1,error,-11.46153564,4.708391506
49,0.346,1,correct,5.364241987,-4.70841791
49,0.574,1,correct,-22.17807657,17.0542997
49,0.406,1,error,-10.28609096,24.00888774
49,0.3,0,correct,9.772270096,-1.74947656
49,0.306,1,error,9.698629743,-12.82031208
49,0.534,1,error,-15.10456815,7.832441327
49,0.428,1,correct,7.915896476,-4.577810378
49,0.5,0,correct,30.66523783,-26.998815
49,0.614,0,error,-16.10124316,1.273530234
49,0.484,1,error,10.19174125,0.001554069
49,0.626,1,correct,-8.435393081,10.30954049
49,0.418,0,correct,-3.304551814,-0.441962619
49,0.588,1,correct,-11.72089596,10.02177808
49,0.196,0,correct,9.535067303,-8.836292619
49,0.212,1,error,-5.227345339,12.27500611
49,0.282,0,correct,-19.275022,11.38031511
49,0.24,0,error,6.784072777,9.89820718
49,0.222,0,error,-7.296094933,6.817062862
49,0.22,0,error,-2.916073043,8.244404004
49,0.554,0,correct,-10.84046586,11.0816778
49,0.238,1,error,5.60555383,-1.078923838
49,0.188,1,correct,-8.122366919,7.051124524
49,0.198,1,correct,-6.063646655,10.20592383
49,0.196,0,correct,-13.81499257,14.30563073
49,0.196,0,error,-5.585237014,4.239323579
49,0.19,1,correct,2.542632698,1.438720829
49,0.194,1,correct,12.11019763,-2.464106247
49,0.378,1,correct,-10.36245406,4.273985706
49,0.248,1,error,-0.651670641,5.497688877
49,0.188,0,correct,10.14330798,-2.945053613
5,0.908,1,correct,-1.96847961,0.171636235
5,0.806,1,correct,-2.66914837,-1.800342818
5,0.574,1,correct,-5.285290797,-0.162725638
5,0.72,1,correct,7.555186814,-5.293158452
5,0.938,1,correct,-4.328701183,2.942459732
5,0.82,1,correct,-10.39687055,-0.933166998
5,0.732,1,correct,-4.544234922,1.64403969
5,0.894,1,correct,-7.066712537,0.193835311
5,0.966,1,correct,10.25440108,-5.086845289
5,0.698,1,correct,6.213605344,-2.168236231
5,0.876,1,correct,-8.006520735,-1.970228616
5,0.726,1,correct,3.530209408,-10.37390213
5,0.776,1,correct,-0.017306441,5.684153231
5,0.696,1,correct,-22.07691647,10.80406875
5,0.644,1,correct,14.95734847,-9.19602879
5,0.626,1,correct,12.45671147,-10.63659071
5,0.59,1,correct,-2.3246607,3.567631713
5,0.746,1,correct,-1.053135452,2.574688666
5,0.718,1,correct,-7.190803113,-1.237459702
5,0.544,1,correct,6.813998317,-9.774952971
5,0.98,1,correct,-1.238392435,4.507563105
5,0.678,1,correct,11.91708509,-4.658315681
5,1.04,1,correct,14.8906173,-9.633677306
5,1.132,1,correct,9.191524995,-7.450743774
5,0.586,1,correct,7.661053771,-2.820576412
5,0.68,1,correct,8.117590289,-4.690814859
5,1.046,1,correct,7.872365565,-4.467833212
5,1.228,1,correct,4.847205761,-6.798141505
5,0.814,1,correct,-4.077908034,-0.707764638
5,1.286,1,correct,0.131314067,-3.233374878
5,1.142,1,correct,-0.940672777,4.750112668
5,1.078,1,correct,-1.476085811,0.595087853
5,0.52,1,correct,7.857859245,-2.713057699
5,0.678,1,correct,14.56280853,0.326796479
5,0.804,1,error,-14.36808398,3.869647264
5,0.542,1,correct,1.472040057,2.064274975
5,0.532,1,correct,-0.932607086,-5.557466889
5,0.562,1,correct,10.5305202,-6.394276168
5,0.492,1,correct,6.735732391,1.552904478
5,0.426,1,correct,7.616696049,-9.259982419
5,0.504,0,correct,4.856891289,-0.594549061
5,0.576,1,error,2.545472545,-6.057965957
5,0.506,1,error,14.15557592,-9.020017774
5,0.472,0,correct,-4.619705221,-3.485542106
5,0.538,1,error,4.218662816,-18.80747636
5,0.486,0,correct,-1.931988646,1.387927843
5,0.83,1,error,-9.701219434,0.192539262
5,0.536,1,error,-7.417374501,10.38186854
5,0.77,1,error,32.8111738,-14.96108682
5,0.47,1,correct,-2.609437638,7.046080567
5,0.434,1,correct,14.73313051,-13.45290038
5,0.472,1,correct,11.96341808,-6.835492018
5,0.45,1,correct,6.68733987,-5.936727623
5,0.398,1,correct,-5.001759618,-0.535777923
5,0.534,1,correct,12.16662602,4.400453981
5,0.55,1,correct,10.62052979,3.813983943
5,0.596,0,error,-9.140054603,0.233737521
5,0.368,0,correct,-9.582791556,3.19235644
5,0.566,1,error,-7.413564692,1.632101795
5,0.39,1,correct,-2.007790444,0.637300769
5,0.508,0,correct,8.676624352,2.238560028
5,0.56,1,correct,13.29152825,5.864766367
5,0.416,0,correct,-6.145421688,4.643821225
5,0.482,0,correct,-1.950476918,1.50738627
5,0.38,1,correct,-5.086372259,-0.205256401
5,0.494,0,correct,7.342343578,0.586649303
5,0.67,1,correct,14.41749218,-12.48273579
5,0.55,0,correct,-3.289817763,0.466358438
5,0.558,1,correct,-5.926290631,1.126151997
5,0.532,1,error,-9.548323716,2.253944517
5,0.542,1,correct,1.59201121,2.749569833
5,0.764,1,error,-6.490727515,-1.755448389
5,0.436,1,correct,-6.937180717,-0.806460394
5,0.528,1,correct,-9.508001376,-2.027666483
5,0.37,1,correct,-9.128561381,6.42700301
5,0.402,1,correct,-6.37872013,3.02467684
5,0.367,1,correct,-6.650192638,4.848691729
5,0.714,1,correct,-7.44497932,4.614703879
5,0.466,0,correct,-9.676668717,1.51442612
5,0.4,1,error,-10.36368773,8.162720718
5,0.448,0,correct,13.83238668,7.285478834
5,0.57,1,error,-9.707792348,-2.408384088
5,0.338,1,correct,-1.07158382,-0.261011247
5,0.462,0,correct,-1.648227235,3.743931202
5,0.506,1,error,-9.764557685,0.851733675
5,0.534,0,error,10.64846786,-13.4819022
5,0.476,1,correct,-9.694047195,2.570055402
5,0.408,1,correct,-0.711565501,4.744190338
5,0.494,1,correct,-3.872373138,1.062213561
5,0.574,1,error,13.21300588,-7.046324074
5,0.342,1,correct,-0.922448543,4.532098675
5,0.308,0,correct,11.94415984,-3.280239218
5,0.458,1,error,-1.07518997,10.14919846
5,0.384,1,correct,-4.046536126,1.458367552
5,0.416,1,correct,7.758800705,0.107733085
5,0.526,1,correct,-0.119344336,4.965791857
5,0.454,1,correct,-0.150249505,1.721757459
5,0.686,1,correct,-1.380636056,-0.433365564
5,0.672,1,error,-3.651011049,4.525768482
5,0.282,0,error,0.479413479,0.932825417
5,0.534,1,correct,16.26543544,-10.61596315
5,0.478,1,correct,1.91064088,8.260586679
5,0.443,1,correct,0.991099653,2.893095944
5,0.612,1,correct,-3.243887096,-0.859951016
5,0.672,1,error,0.926220859,1.062790267
5,0.542,0,error,-4.74410073,10.01269641
5,0.55,1,correct,-8.611125054,7.950692804
5,0.54,1,error,-7.586788194,3.18642848
5,0.284,1,correct,-5.75038422,4.697103234
5,0.312,1,correct,7.241283518,-10.02181492
5,0.418,0,correct,10.50021099,-4.827061476
5,0.61,1,error,-6.690785424,-2.057690846
5,0.462,1,error,-4.130184266,0.333200098
5,0.338,1,correct,0.185085894,2.082534011
5,0.432,1,correct,17.27195335,-17.94978232
5,0.31,1,correct,15.47283606,-5.842405588
5,0.408,1,correct,-4.858234822,5.874723754
5,0.422,1,correct,-9.418782897,0.314172275
5,0.352,0,correct,-8.647112404,-1.580233775
5,0.492,1,error,-11.39835266,1.732483734
5,0.608,1,error,-14.32900089,17.40021158
5,0.586,1,error,-16.40561689,7.020618302
5,0.464,1,correct,-6.555557876,3.779407702
5,0.408,1,error,1.558831666,2.335949409
5,0.606,1,correct,-4.10332209,-3.339748252
5,0.512,1,correct,10.61105944,-5.993973335
5,0.562,1,error,-8.879965094,9.459753161
5,0.274,1,correct,-10.57527523,4.374888016
5,0.374,0,correct,0.891299956,9.169112745
5,0.48,0,error,-18.73132804,13.66234748
5,0.556,1,error,-10.99449976,13.93701302
5,0.456,1,correct,2.755413112,1.749271659
5,0.398,0,error,2.04707766,2.02279618
5,0.314,0,correct,-4.385871356,3.824916316
50,0.856,1,correct,10.88094287,-5.566802509
50,0.854,1,correct,4.455941829,-13.82655886
50,0.856,1,correct,7.655796297,-5.838019765
50,0.748,1,correct,0.754214576,-1.263733263
50,0.75,1,correct,-1.842789799,4.836110215
50,0.646,1,correct,15.89199185,-5.622515417
50,0.744,1,correct,-3.558269874,-0.721955548
50,0.546,1,correct,9.355891169,-6.986446594
50,0.492,1,correct,10.27197779,-3.138269127
50,0.564,1,correct,8.791169571,-5.84080605
50,0.518,1,correct,6.272595694,-3.490397502
50,0.69,1,correct,-0.32537703,0.824369248
50,0.484,0,correct,-1.410209722,1.207608419
50,0.58,0,error,-4.342874526,0.56747794
50,0.896,1,error,12.65778355,-0.883544607
50,0.702,1,correct,-1.517730884,2.85366005
50,0.69,1,correct,-5.817407612,0.026800233
50,0.74,1,correct,-9.663092224,-0.376772225
50,0.628,1,correct,-2.591584051,3.804439462
50,0.578,1,correct,-2.395882926,-1.77744342
50,0.588,0,error,-0.732532466,2.904248092
50,0.522,1,correct,-8.534286044,0.356711606
50,0.36,1,correct,1.439232069,3.399021053
50,0.396,1,correct,-6.912642079,2.145944778
50,0.402,1,correct,16.80153473,-5.656280192
50,0.442,0,correct,-5.59798192,-0.144178173
50,0.432,0,error,-7.049481728,2.983163242
50,0.5,1,correct,-3.384886979,1.59985575
50,0.422,1,correct,-4.150946247,-3.337758964
50,0.434,1,correct,-8.375775848,12.40100658
50,0.46,1,correct,-11.51932222,18.24371333
50,0.518,1,correct,-3.713243814,1.162848625
50,0.412,1,correct,6.693166024,-4.32987251
50,0.374,1,correct,-22.61332912,18.77445564
50,0.342,1,correct,-9.576544884,4.453124222
50,0.448,1,correct,6.678905681,-7.928935819
50,0.442,1,correct,-2.620403526,-1.955525814
50,0.398,1,correct,-5.082369624,0.693392659
50,0.424,0,correct,8.66451717,-10.80157709
50,0.464,0,error,-9.253697594,9.180962924
50,0.486,0,correct,9.672988,-0.196454761
50,0.496,1,error,-11.63271099,7.873083517
50,0.484,1,correct,-7.795483131,7.327686675
50,0.434,0,correct,13.81106669,-10.24450706
50,0.316,0,correct,-7.161347897,3.549248079
50,0.374,1,error,-17.90500045,3.359839704
50,0.576,1,error,-5.842235032,8.659355463
50,0.298,1,correct,0.111048255,-2.183985914
50,0.266,1,correct,8.892169474,-8.123539951
50,0.262,1,correct,3.409310844,-6.066266987
50,0.33,0,correct,19.12193643,-18.71730559
50,0.272,1,error,-26.34295058,8.479930811
50,0.366,0,correct,-3.518653351,-1.421556567
50,0.532,0,error,-2.78217457,-5.386534698
50,0.446,1,error,-3.143067696,4.828056725
50,0.268,0,correct,9.040706761,-10.60751007
50,0.298,1,error,10.29205372,-9.282405653
50,0.532,0,error,3.117341669,-2.931253625
50,0.394,0,correct,-11.5658453,20.41933163
50,0.434,0,correct,1.593851655,3.519180768
50,0.304,1,error,-3.785512654,0.857450721
50,0.308,1,error,-5.841969673,-1.82763248
50,0.282,0,correct,11.16777153,-9.819681826
50,0.274,0,error,-12.94515368,6.057427684
50,0.356,0,correct,-4.901468598,3.714125117
50,0.25,1,correct,-2.110081274,1.344754036
50,0.182,1,correct,8.638566805,-5.634880182
50,0.206,1,correct,17.17874854,11.6741505
50,0.222,0,correct,8.738243532,-6.674870474
50,0.292,1,error,3.031725464,-3.572176418
50,0.268,0,correct,12.40176334,-4.23286731
50,0.194,0,error,-7.327042058,-1.543612898
50,0.262,0,error,-0.813940234,-1.289007678
50,0.292,1,correct,-6.230959978,4.233512522
50,0.166,0,correct,10.42479398,-6.946910108
50,0.256,0,error,-10.74848531,2.305329922
50,0.212,0,correct,-2.533125201,10.08611096
50,0.188,1,error,6.207514389,-7.589846901
50,0.248,1,error,0.187715828,0.376122498
50,0.286,1,correct,-3.577084386,2.716364616
50,0.404,0,correct,11.40759735,-2.570969269
50,0.17,1,error,11.44843593,-7.741162955
50,0.298,1,error,-3.472530249,5.623616976
50,0.338,0,error,-7.714503254,6.907538376
50,0.196,0,error,12.73608923,-13.21029571
50,0.14,1,error,-1.484905958,0.354523745
50,0.206,1,correct,-3.387059157,2.851296409
50,0.216,0,correct,11.29239214,3.373758248
50,0.137,0,error,-1.328053071,4.867293046
50,0.164,1,error,-2.162170334,2.522154328
50,0.112,1,error,8.507067871,-2.944420554
50,0.178,1,correct,-5.697786288,-3.112147947
50,0.182,1,correct,-4.475801668,5.855150296
50,0.156,1,error,-8.886795517,7.203889606
51,0.536,0,correct,-2.733300521,4.119674723
51,0.624,0,error,-6.245515811,1.265712971
51,0.71,1,correct,-3.149197296,-1.993606984
51,0.604,1,correct,-0.526824907,0.128918315
51,0.584,1,correct,-4.357683493,-2.075081781
51,0.498,1,correct,-13.45497923,4.883237609
51,0.462,1,correct,-5.153942525,-7.427825324
51,0.356,1,correct,-10.74625548,1.285551711
51,0.494,1,correct,-21.47920823,9.66684936
51,0.694,1,correct,23.05584469,-11.64555474
51,0.67,1,correct,-8.269717051,-4.928062862
51,0.542,1,correct,-1.402021263,3.701880195
51,0.542,1,correct,-8.414816746,1.906489615
51,0.568,1,correct,-5.126656056,1.439274702
51,0.52,1,correct,18.24733356,-8.624320716
51,0.66,1,correct,-13.66592064,8.863343949
51,0.434,0,correct,-11.18617908,5.511641221
51,0.462,1,error,-17.68241703,8.162743988
51,0.59,1,correct,20.49988623,-11.78401628
51,0.404,1,correct,1.633950849,3.45187098
51,0.426,1,correct,-5.648888014,-2.829106879
51,0.576,1,correct,-1.824861501,2.178614442
51,0.47,1,correct,-4.394077891,3.26639142
51,0.48,1,correct,0.203423846,-1.497449207
51,0.446,0,correct,0.355364857,0.589550504
51,0.588,1,error,-5.037690736,2.050218873
51,0.482,1,correct,-4.906731645,2.004745047
51,0.372,0,correct,-13.45418261,3.30598414
51,0.362,1,error,-12.38313907,2.826694247
51,0.48,1,error,14.72390223,-6.094752357
51,0.476,1,error,-2.118437856,0.225817604
51,0.504,1,correct,-3.786407299,1.38485287
51,0.44,0,error,-5.753622838,1.836667139
51,0.402,0,error,-8.13574199,9.980563446
51,0.37,1,correct,-2.346871582,0.221843489
51,0.392,1,correct,-1.015651052,1.107431478
51,0.404,0,correct,6.264352785,2.015754002
51,0.496,1,error,-2.956267073,3.01527928
51,0.378,0,correct,8.705303402,-5.093822422
51,0.74,0,error,7.581922258,-0.2122725
51,0.552,1,correct,0.795223156,-4.003241259
51,0.518,1,correct,12.5751655,-5.096006064
51,0.588,1,error,1.207365638,-4.381841244
51,0.558,0,error,-2.418197863,-3.843368113
51,0.51,1,error,-14.79342201,8.782023013
51,0.41,0,correct,-4.837679501,7.584148517
51,0.494,1,error,13.76122859,-9.874742588
51,0.328,1,correct,3.223237617,-0.063844422
51,0.514,1,correct,9.374553422,-4.031188546
51,0.398,1,correct,7.331536142,-9.052751172
51,0.476,1,correct,11.49791541,-10.62981678
51,0.326,1,correct,14.25324036,-14.89809538
51,0.334,0,correct,9.670601657,-5.740070561
51,0.546,1,error,-3.334861059,1.52100057
51,0.346,1,correct,-9.279173934,2.248742163
51,0.32,1,correct,-14.31258692,3.728248778
51,0.332,0,correct,-0.865613017,4.467311533
51,0.432,1,error,-4.264659487,5.348016823
51,0.628,1,correct,1.071255053,-2.979582394
51,0.478,0,error,18.81017998,-18.2222582
51,0.582,1,error,6.577974882,-10.98631614
51,0.348,1,error,13.36091664,-10.23471439
51,0.46,1,correct,10.6495332,-10.73500655
51,0.424,0,correct,16.58770968,-8.052471549
51,0.358,0,correct,6.454790941,3.670209835
51,0.394,0,error,-4.007683556,3.705109467
51,0.292,1,correct,6.787198368,-1.908893965
51,0.328,1,correct,-12.68158355,3.089371927
51,0.504,0,correct,-6.715346881,3.626294233
51,0.416,1,error,-2.676907071,13.96905383
51,0.312,0,correct,-4.378165006,12.48935298
51,0.368,0,error,-6.891723739,-5.036956842
51,0.362,1,correct,7.698554766,-6.432673726
51,0.312,0,correct,-1.697583287,2.053449702
51,0.666,1,error,15.25519308,-9.204624569
51,0.348,0,correct,14.55334224,3.536374827
51,0.378,1,correct,3.627223319,8.145848915
51,0.354,1,correct,-3.711749795,14.06268231
51,0.3,0,correct,0.303545166,6.263677197
51,0.424,1,error,13.16211657,-18.0113912
51,0.53,1,correct,-8.934548613,12.40459073
51,0.442,1,error,-4.84794234,1.3610248
51,0.346,0,correct,-2.446402213,14.38526049
51,0.424,1,error,0.59215027,10.78633776
